Date,Temperature,Wind_speed,Radiation
2000-09-06 19:00,12.251657590746433,1.7863044685322513,5.154356181768133
2000-09-06 19:15,12.25017491339022,1.7864279889830073,5.153899973350837
2000-09-06 19:30,12.24869211610303,1.786551513065808,5.153443728031702
2000-09-06 19:45,12.247209198932296,1.7866750407767023,5.152987445825322
2000-09-06 20:00,12.24572616192544,1.7867985721117399,5.152531126746289
2000-09-06 20:15,12.244243005129883,1.7869221070669707,5.152074770809195
2000-09-06 20:30,12.242759728593061,1.7870456456384438,5.151618378028634
2000-09-06 20:45,12.241276332362407,1.7871691878222085,5.151161948419203
2000-09-06 21:00,12.239792816485355,1.7872927336143143,5.1507054819954945
2000-09-06 21:15,12.238309181009361,1.7874162830108093,5.150248978772112
2000-09-06 21:30,12.23682542598186,1.7875398360077435,5.149792438763649
2000-09-06 21:45,12.235341551450318,1.7876633926011638,5.149335861984714
2000-09-06 22:00,12.233857557462173,1.7877869527871204,5.1488792484499
2000-09-06 22:15,12.232373444064883,1.7879105165616624,5.14842259817381
2000-09-06 22:30,12.230889211305923,1.7880340839208366,5.147965911171053
2000-09-06 22:45,12.229404859232753,1.7881576548606921,5.147509187456231
2000-09-06 23:00,12.227920387892834,1.7882812293772774,5.147052427043949
2000-09-06 23:15,12.22643579733366,1.7884048074666392,5.146595629948819
2000-09-06 23:30,12.224951087602685,1.7885283891248274,5.146138796185442
2000-09-06 23:45,12.223466258747408,1.7886519743478884,5.145681925768433
2000-09-07 00:00,12.221981310815305,1.7887755631318705,5.145225018712401
2000-09-07 00:15,12.22049624385386,1.7888991554728217,5.144768075031957
2000-09-07 00:30,12.219011057910581,1.7890227513667885,5.144311094741717
2000-09-07 00:45,12.217525753032955,1.7891463508098189,5.143854077856293
2000-09-07 01:00,12.216040329268482,1.78926995379796,5.143397024390302
2000-09-07 01:15,12.214554786664667,1.789393560327259,5.14293993435836
2000-09-07 01:30,12.213069125269012,1.7895171703937638,5.142482807775081
2000-09-07 01:45,12.211583345129043,1.78964078399352,5.14202564465509
2000-09-07 02:00,12.210097446292265,1.7897644011225748,5.141568445013005
2000-09-07 02:15,12.20861142880619,1.7898880217769757,5.141111208863443
2000-09-07 02:30,12.207125292718366,1.7900116459527675,5.140653936221036
2000-09-07 02:45,12.2056390380763,1.7901352736459986,5.1401966271004
2000-09-07 03:00,12.204152664927514,1.790258904852715,5.139739281516158
2000-09-07 03:15,12.202666173319564,1.7903825395689623,5.139281899482943
2000-09-07 03:30,12.201179563299979,1.790506177790787,5.138824481015378
2000-09-07 03:45,12.199692834916293,1.7906298195142356,5.1383670261280905
2000-09-07 04:00,12.198205988216074,1.7907534647353522,5.137909534835715
2000-09-07 04:15,12.196719023246843,1.7908771134501853,5.137452007152875
2000-09-07 04:30,12.195231940056175,1.7910007656547786,5.136994443094208
2000-09-07 04:45,12.193744738691619,1.7911244213451782,5.136536842674344
2000-09-07 05:00,12.192257419200729,1.7912480805174305,5.136079205907916
2000-09-07 05:15,12.190769981631083,1.7913717431675795,5.135621532809564
2000-09-07 05:30,12.189282426030244,1.7914954092916708,5.135163823393921
2000-09-07 05:45,12.187794752445784,1.79161907888575,5.1347060776756255
2000-09-07 06:00,12.186306960925277,1.7917427519458617,5.134248295669316
2000-09-07 06:15,12.184819051516298,1.7918664284680519,5.13379047738963
2000-09-07 06:30,12.183331024266444,1.7919901084483638,5.1333326228512135
2000-09-07 06:45,12.181842879223295,1.792113791882843,5.132874732068706
2000-09-07 07:00,12.180354616434434,1.7922374787675344,5.132416805056749
2000-09-07 07:15,12.178866235947478,1.7923611690984809,5.131958841829993
2000-09-07 07:30,12.177377737810005,1.7924848628717285,5.131500842403078
2000-09-07 07:45,12.175889122069615,1.7926085600833215,5.131042806790651
2000-09-07 08:00,12.17440038877393,1.792732260729303,5.130584735007363
2000-09-07 08:15,12.172911537970545,1.7928559648057183,5.1301266270678605
2000-09-07 08:30,12.17142256970709,1.7929796723086098,5.129668482986797
2000-09-07 08:45,12.16993348403118,1.7931033832340215,5.129210302778825
2000-09-07 09:00,12.168444280990416,1.793227097577999,5.128752086458589
2000-09-07 09:15,12.166954960632442,1.7933508153365838,5.128293834040751
2000-09-07 09:30,12.165465523004881,1.7934745365058204,5.127835545539964
2000-09-07 09:45,12.16397596815536,1.7935982610817527,5.12737722097088
2000-09-07 10:00,12.162486296131526,1.7937219890604224,5.1269188603481615
2000-09-07 10:15,12.160996506981022,1.793845720437873,5.126460463686468
2000-09-07 10:30,12.159506600751467,1.7939694552101495,5.126002031000451
2000-09-07 10:45,12.158016577490532,1.7940931933732926,5.125543562304779
2000-09-07 11:00,12.156526437245851,1.7942169349233468,5.1250850576141085
2000-09-07 11:15,12.1550361800651,1.7943406798563533,5.124626516943107
2000-09-07 11:30,12.153545805995922,1.7944644281683555,5.124167940306437
2000-09-07 11:45,12.152055315085978,1.7945881798553964,5.123709327718762
2000-09-07 12:00,12.150564707382953,1.7947119349135165,5.123250679194754
2000-09-07 12:15,12.149073982934496,1.7948356933387604,5.122791994749075
2000-09-07 12:30,12.14758314178828,1.7949594551271697,5.122333274396394
2000-09-07 12:45,12.146092183991996,1.7950832202747857,5.121874518151383
2000-09-07 13:00,12.144601109593314,1.7952069887776514,5.121415726028712
2000-09-07 13:15,12.143109918639928,1.7953307606318074,5.120956898043055
2000-09-07 13:30,12.141618611179531,1.7954545358332956,5.120498034209087
2000-09-07 13:45,12.14012718725979,1.7955783143781596,5.120039134541473
2000-09-07 14:00,12.138635646928424,1.7957020962624388,5.1195801990549
2000-09-07 14:15,12.137143990233128,1.7958258814821755,5.1191212277640386
2000-09-07 14:30,12.135652217221592,1.7959496700334114,5.118662220683567
2000-09-07 14:45,12.134160327941544,1.7960734619121868,5.118203177828168
2000-09-07 15:00,12.132668322440692,1.7961972571145426,5.11774409921252
2000-09-07 15:15,12.131176200766728,1.796321055636522,5.117284984851301
2000-09-07 15:30,12.129683962967391,1.7964448574741634,5.116825834759197
2000-09-07 15:45,12.128191609090392,1.7965686626235093,5.11636664895089
2000-09-07 16:00,12.126699139183467,1.7966924710805994,5.1159074274410665
2000-09-07 16:15,12.125206553294342,1.7968162828414744,5.115448170244413
2000-09-07 16:30,12.12371385147074,1.7969400979021757,5.1149888773756125
2000-09-07 16:45,12.122221033760422,1.7970639162587418,5.114529548849361
2000-09-07 17:00,12.120728100211105,1.7971877379072148,5.11407018468034
2000-09-07 17:15,12.119235050870532,1.797311562843635,5.113610784883241
2000-09-07 17:30,12.117741885786469,1.7974353910640408,5.113151349472759
2000-09-07 17:45,12.116248605006648,1.7975592225644736,5.112691878463584
2000-09-07 18:00,12.114755208578842,1.7976830573409723,5.112232371870413
2000-09-07 18:15,12.113261696550811,1.7978068953895765,5.111772829707942
2000-09-07 18:30,12.111768068970294,1.7979307367063277,5.11131325199086
2000-09-07 18:45,12.11027432588508,1.7980545812872635,5.110853638733871
2000-09-07 19:00,12.108780467342932,1.798178429128424,5.110393989951671
2000-09-07 19:15,12.107286493391614,1.798302280225849,5.109934305658959
2000-09-07 19:30,12.10579240407892,1.7984261345755768,5.109474585870437
2000-09-07 19:45,12.104298199452632,1.7985499921736463,5.10901483060081
2000-09-07 20:00,12.102803879560513,1.7986738530160984,5.108555039864773
2000-09-07 20:15,12.10130944445037,1.7987977170989704,5.1080952136770374
2000-09-07 20:30,12.099814894169985,1.798921584418302,5.107635352052303
2000-09-07 20:45,12.098320228767165,1.799045454970131,5.107175455005281
2000-09-07 21:00,12.096825448289703,1.7991693287504964,5.106715522550678
2000-09-07 21:15,12.095330552785404,1.7992932057554367,5.106255554703202
2000-09-07 21:30,12.093835542302074,1.7994170859809904,5.105795551477561
2000-09-07 21:45,12.092340416887522,1.7995409694231956,5.105335512888468
2000-09-07 22:00,12.090845176589557,1.7996648560780915,5.104875438950633
2000-09-07 22:15,12.089349821456011,1.7997887459417148,5.104415329678773
2000-09-07 22:30,12.087854351534691,1.7999126390101046,5.103955185087598
2000-09-07 22:45,12.086358766873436,1.8000365352792975,5.103495005191826
2000-09-07 23:00,12.084863067520077,1.8001604347453313,5.103034790006178
2000-09-07 23:15,12.083367253522422,1.8002843374042459,5.102574539545361
2000-09-07 23:30,12.081871324928333,1.8004082432520767,5.1021142538241016
2000-09-07 23:45,12.080375281785637,1.8005321522848616,5.101653932857119
2000-09-08 00:00,12.078879124142174,1.8006560644986391,5.1011935766591305
2000-09-08 00:15,12.077382852045806,1.800779979889445,5.100733185244864
2000-09-08 00:30,12.075886465544386,1.8009038984533163,5.100272758629042
2000-09-08 00:45,12.074389964685741,1.8010278201862924,5.099812296826382
2000-09-08 01:00,12.072893349517754,1.801151745084408,5.0993517998516165
2000-09-08 01:15,12.071396620088274,1.8012756731437012,5.098891267719469
2000-09-08 01:30,12.069899776445178,1.8013996043602076,5.09843070044467
2000-09-08 01:45,12.068402818636331,1.8015235387299646,5.097970098041948
2000-09-08 02:00,12.066905746709605,1.8016474762490087,5.097509460526032
2000-09-08 02:15,12.065408560712873,1.8017714169133763,5.097048787911653
2000-09-08 02:30,12.06391126069402,1.801895360719104,5.096588080213545
2000-09-08 02:45,12.06241384670092,1.8020193076622282,5.096127337446437
2000-09-08 03:00,12.060916318781477,1.8021432577387844,5.095666559625069
2000-09-08 03:15,12.059418676983565,1.8022672109448095,5.095205746764174
2000-09-08 03:30,12.057920921355095,1.8023911672763384,5.09474489887849
2000-09-08 03:45,12.056423051943963,1.802515126729407,5.094284015982758
2000-09-08 04:00,12.054925068798052,1.8026390893000528,5.0938230980917085
2000-09-08 04:15,12.053426971965289,1.8027630549843097,5.093362145220089
2000-09-08 04:30,12.051928761493576,1.8028870237782137,5.092901157382639
2000-09-08 04:45,12.050430437430817,1.8030109956778013,5.0924401345940975
2000-09-08 05:00,12.048931999824944,1.8031349706791062,5.0919790768692135
2000-09-08 05:15,12.047433448723872,1.8032589487781645,5.09151798422273
2000-09-08 05:30,12.04593478417552,1.8033829299710111,5.0910568566693915
2000-09-08 05:45,12.044436006227821,1.8035069142536815,5.0905956942239445
2000-09-08 06:00,12.042937114928694,1.803630901622211,5.090134496901137
2000-09-08 06:15,12.041438110326093,1.8037548920726334,5.089673264715721
2000-09-08 06:30,12.039938992467945,1.8038788856009838,5.089211997682444
2000-09-08 06:45,12.038439761402193,1.8040028822032972,5.088750695816059
2000-09-08 07:00,12.036940417176783,1.804126881875608,5.088289359131318
2000-09-08 07:15,12.035440959839665,1.8042508846139507,5.087827987642974
2000-09-08 07:30,12.033941389438784,1.8043748904143604,5.08736658136578
2000-09-08 07:45,12.032441706022109,1.8044988992728699,5.086905140314495
2000-09-08 08:00,12.030941909637587,1.804622911185515,5.086443664503873
2000-09-08 08:15,12.029442000333205,1.8047469261483275,5.085982153948679
2000-09-08 08:30,12.027941978156907,1.8048709441573436,5.085520608663664
2000-09-08 08:45,12.026441843156663,1.804994965208597,5.085059028663588
2000-09-08 09:00,12.024941595380463,1.8051189892981203,5.08459741396322
2000-09-08 09:15,12.023441234876278,1.805243016421948,5.084135764577317
2000-09-08 09:30,12.021940761692083,1.805367046576114,5.083674080520641
2000-09-08 09:45,12.020440175875876,1.8054910797566506,5.083212361807962
2000-09-08 10:00,12.018939477475639,1.8056151159595921,5.082750608454043
2000-09-08 10:15,12.017438666539366,1.8057391551809716,5.082288820473651
2000-09-08 10:30,12.01593774311505,1.8058631974168224,5.081826997881554
2000-09-08 10:45,12.014436707250688,1.8059872426631782,5.081365140692519
2000-09-08 11:00,12.012935558994293,1.8061112909160708,5.080903248921321
2000-09-08 11:15,12.01143429839387,1.8062353421715336,5.080441322582729
2000-09-08 11:30,12.009932925497424,1.8063593964255995,5.079979361691515
2000-09-08 11:45,12.008431440352972,1.8064834536743015,5.079517366262452
2000-09-08 12:00,12.006929843008523,1.8066075139136726,5.079055336310315
2000-09-08 12:15,12.005428133512115,1.806731577139744,5.078593271849881
2000-09-08 12:30,12.003926311911762,1.806855643348549,5.078131172895927
2000-09-08 12:45,12.00242437825549,1.8069797125361204,5.077669039463228
2000-09-08 13:00,12.00092233259135,1.8071037846984888,5.077206871566569
2000-09-08 13:15,11.999420174967353,1.807227859831688,5.076744669220724
2000-09-08 13:30,11.997917905431542,1.8073519379317502,5.076282432440475
2000-09-08 13:45,11.996415524031976,1.8074760189947061,5.075820161240608
2000-09-08 14:00,11.994913030816688,1.807600103016588,5.075357855635904
2000-09-08 14:15,11.993410425833726,1.8077241899934287,5.074895515641146
2000-09-08 14:30,11.991907709131155,1.8078482799212583,5.0744331412711245
2000-09-08 14:45,11.990404880757026,1.8079723727961092,5.073970732540623
2000-09-08 15:00,11.988901940759398,1.8080964686140129,5.07350828946443
2000-09-08 15:15,11.987398889186338,1.8082205673710008,5.073045812057335
2000-09-08 15:30,11.985895726085904,1.8083446690631044,5.072583300334124
2000-09-08 15:45,11.984392451506181,1.8084687736863545,5.072120754309594
2000-09-08 16:00,11.982889065495243,1.8085928812367822,5.071658173998536
2000-09-08 16:15,11.98138556810116,1.8087169917104187,5.071195559415742
2000-09-08 16:30,11.979881959372019,1.8088411051032949,5.070732910576005
2000-09-08 16:45,11.978378239355896,1.8089652214114422,5.070270227494122
2000-09-08 17:00,11.976874408100898,1.8090893406308903,5.069807510184892
2000-09-08 17:15,11.975370465655107,1.8092134627576706,5.069344758663109
2000-09-08 17:30,11.973866412066613,1.809337587787814,5.068881972943573
2000-09-08 17:45,11.972362247383536,1.809461715717349,5.068419153041088
2000-09-08 18:00,11.970857971653963,1.8095858465423083,5.06795629897045
2000-09-08 18:15,11.969353584925994,1.8097099802587215,5.06749341074646
2000-09-08 18:30,11.967849087247757,1.8098341168626184,5.067030488383925
2000-09-08 18:45,11.966344478667352,1.8099582563500296,5.066567531897647
2000-09-08 19:00,11.964839759232913,1.8100823987169843,5.066104541302435
2000-09-08 19:15,11.963334928992555,1.8102065439595123,5.065641516613094
2000-09-08 19:30,11.961829987994388,1.810330692073645,5.065178457844427
2000-09-08 19:45,11.960324936286558,1.8104548430554108,5.064715365011248
2000-09-08 20:00,11.958819773917186,1.8105789969008397,5.064252238128365
2000-09-08 20:15,11.957314500934407,1.8107031536059617,5.063789077210586
2000-09-08 20:30,11.955809117386371,1.8108273131668053,5.063325882272729
2000-09-08 20:45,11.954303623321213,1.8109514755794003,5.062862653329604
2000-09-08 21:00,11.95279801878708,1.8110756408397761,5.062399390396024
2000-09-08 21:15,11.951292303832119,1.8111998089439616,5.061936093486806
2000-09-08 21:30,11.949786478504478,1.811323979887987,5.061472762616762
2000-09-08 21:45,11.948280542852325,1.8114481536678797,5.061009397800715
2000-09-08 22:00,11.946774496923817,1.8115723302796691,5.060545999053482
2000-09-08 22:15,11.945268340767107,1.8116965097193851,5.060082566389879
2000-09-08 22:30,11.943762074430387,1.8118206919830542,5.059619099824735
2000-09-08 22:45,11.942255697961802,1.811944877066707,5.059155599372862
2000-09-08 23:00,11.940749211409528,1.8120690649663722,5.058692065049085
2000-09-08 23:15,11.939242614821756,1.8121932556780769,5.0582284968682325
2000-09-08 23:30,11.937735908246653,1.8123174491978506,5.057764894845124
2000-09-08 23:45,11.93622909173242,1.8124416455217205,5.057301258994591
2000-09-09 00:00,11.934722165327244,1.8125658446457147,5.05683758933146
2000-09-09 00:15,11.933215129079294,1.8126900465658633,5.056373885870552
2000-09-09 00:30,11.931707983036787,1.8128142512781922,5.055910148626704
2000-09-09 00:45,11.930200727247914,1.81293845877873,5.055446377614743
2000-09-09 01:00,11.928693361760873,1.8130626690635054,5.054982572849499
2000-09-09 01:15,11.927185886623882,1.8131868821285448,5.054518734345809
2000-09-09 01:30,11.925678301885133,1.8133110979698768,5.054054862118503
2000-09-09 01:45,11.924170607592865,1.8134353165835275,5.05359095618242
2000-09-09 02:00,11.922662803795271,1.813559537965526,5.053127016552391
2000-09-09 02:15,11.92115489054057,1.8136837621118997,5.052663043243252
2000-09-09 02:30,11.919646867877,1.8138079890186747,5.052199036269847
2000-09-09 02:45,11.918138735852782,1.813932218681879,5.05173499564701
2000-09-09 03:00,11.916630494516136,1.81405645109754,5.05127092138958
2000-09-09 03:15,11.91512214391532,1.8141806862616834,5.0508068135124065
2000-09-09 03:30,11.913613684098548,1.8143049241703373,5.050342672030323
2000-09-09 03:45,11.912105115114061,1.814429164819529,5.049878496958172
2000-09-09 04:00,11.910596437010119,1.814553408205284,5.049414288310805
2000-09-09 04:15,11.909087649834952,1.8146776543236303,5.048950046103062
2000-09-09 04:30,11.907578753636828,1.814801903170593,5.048485770349793
2000-09-09 04:45,11.906069748464004,1.8149261547421989,5.048021461065847
2000-09-09 05:00,11.90456063436471,1.815050409034476,5.047557118266065
2000-09-09 05:15,11.903051411387235,1.815174666043449,5.0470927419653036
2000-09-09 05:30,11.901542079579837,1.8152989257651446,5.046628332178411
2000-09-09 05:45,11.900032638990773,1.8154231881955896,5.046163888920237
2000-09-09 06:00,11.89852308966833,1.8155474533308091,5.04569941220564
2000-09-09 06:15,11.897013431660788,1.8156717211668287,5.045234902049473
2000-09-09 06:30,11.895503665016403,1.8157959916996764,5.044770358466585
2000-09-09 06:45,11.893993789783474,1.815920264925376,5.044305781471838
2000-09-09 07:00,11.89248380601028,1.8160445408399548,5.043841171080086
2000-09-09 07:15,11.890973713745119,1.8161688194394368,5.04337652730619
2000-09-09 07:30,11.88946351303628,1.8162931007198484,5.042911850165009
2000-09-09 07:45,11.88795320393205,1.8164173846772158,5.0424471396714
2000-09-09 08:00,11.886442786480753,1.8165416713075622,5.041982395840232
2000-09-09 08:15,11.884932260730668,1.8166659606069149,5.04151761868636
2000-09-09 08:30,11.883421626730103,1.8167902525712991,5.041052808224647
2000-09-09 08:45,11.881910884527382,1.816914547196739,5.040587964469964
2000-09-09 09:00,11.880400034170808,1.8170388444792605,5.040123087437172
2000-09-09 09:15,11.878889075708708,1.8171631444148872,5.03965817714114
2000-09-09 09:30,11.877378009189403,1.8172874469996445,5.039193233596739
2000-09-09 09:45,11.875866834661197,1.8174117522295588,5.03872825681883
2000-09-09 10:00,11.874355552172439,1.8175360601006527,5.038263246822289
2000-09-09 10:15,11.872844161771452,1.8176603706089518,5.0377982036219855
2000-09-09 10:30,11.871332663506564,1.817784683750481,5.037333127232789
2000-09-09 10:45,11.869821057426126,1.8179089995212638,5.036868017669578
2000-09-09 11:00,11.868309343578481,1.8180333179173243,5.036402874947225
2000-09-09 11:15,11.866797522011952,1.8181576389346887,5.0359376990806
2000-09-09 11:30,11.865285592774908,1.8182819625693796,5.035472490084587
2000-09-09 11:45,11.863773555915685,1.818406288817422,5.0350072479740575
2000-09-09 12:00,11.862261411482656,1.8185306176748388,5.034541972763894
2000-09-09 12:15,11.860749159524168,1.8186549491376545,5.034076664468975
2000-09-09 12:30,11.85923680008858,1.8187792832018939,5.033611323104179
2000-09-09 12:45,11.857724333224276,1.8189036198635786,5.033145948684393
2000-09-09 13:00,11.856211758979605,1.8190279591187344,5.032680541224494
2000-09-09 13:15,11.854699077402937,1.8191523009633848,5.032215100739365
2000-09-09 13:30,11.853186288542664,1.8192766453935518,5.031749627243897
2000-09-09 13:45,11.851673392447152,1.8194009924052608,5.03128412075297
2000-09-09 14:00,11.850160389164795,1.8195253419945332,5.030818581281475
2000-09-09 14:15,11.848647278743982,1.8196496941573927,5.030353008844302
2000-09-09 14:30,11.847134061233076,1.8197740488898644,5.029887403456331
2000-09-09 14:45,11.845620736680496,1.8198984061879693,5.029421765132461
2000-09-09 15:00,11.844107305134632,1.8200227660477313,5.028956093887579
2000-09-09 15:15,11.842593766643871,1.8201471284651738,5.028490389736576
2000-09-09 15:30,11.841080121256635,1.8202714934363184,5.0280246526943495
2000-09-09 15:45,11.839566369021323,1.8203958609571889,5.027558882775791
2000-09-09 16:00,11.838052509986342,1.8205202310238076,5.027093079995797
2000-09-09 16:15,11.83653854420011,1.820644603632197,5.026627244369264
2000-09-09 16:30,11.835024471711032,1.820768978778381,5.026161375911086
2000-09-09 16:45,11.833510292567544,1.82089335645838,5.0256954746361675
2000-09-09 17:00,11.831996006818065,1.8210177366682176,5.025229540559405
2000-09-09 17:15,11.830481614511019,1.821142119403916,5.024763573695697
2000-09-09 17:30,11.828967115694835,1.821266504661497,5.02429757405995
2000-09-09 17:45,11.827452510417952,1.8213908924369833,5.023831541667062
2000-09-09 18:00,11.825937798728795,1.8215152827263974,5.0233654765319375
2000-09-09 18:15,11.824422980675823,1.8216396755257598,5.022899378669484
2000-09-09 18:30,11.822908056307464,1.821764070831094,5.022433248094604
2000-09-09 18:45,11.82139302567218,1.8218884686384205,5.021967084822209
2000-09-09 19:00,11.81987788881842,1.8220128689437607,5.021500888867206
2000-09-09 19:15,11.818362645794618,1.8221372717431386,5.0210346602444975
2000-09-09 19:30,11.816847296649254,1.8222616770325737,5.020568398969001
2000-09-09 19:45,11.815331841430782,1.8223860848080882,5.020102105055625
2000-09-09 20:00,11.813816280187657,1.8225104950657038,5.0196357785192784
2000-09-09 20:15,11.812300612968363,1.8226349078014412,5.019169419374881
2000-09-09 20:30,11.810784839821364,1.8227593230113222,5.0187030276373426
2000-09-09 20:45,11.809268960795134,1.8228837406913674,5.018236603321579
2000-09-09 21:00,11.80775297593815,1.8230081608375985,5.017770146442508
2000-09-09 21:15,11.80623688529889,1.8231325834460368,5.017303657015043
2000-09-09 21:30,11.804720688925848,1.8232570085127022,5.016837135054107
2000-09-09 21:45,11.80320438686751,1.8233814360336162,5.016370580574618
2000-09-09 22:00,11.801687979172362,1.8235058660047996,5.015903993591496
2000-09-09 22:15,11.800171465888901,1.8236302984222732,5.015437374119662
2000-09-09 22:30,11.79865484706562,1.8237547332820578,5.014970722174038
2000-09-09 22:45,11.797138122751036,1.8238791705801733,5.01450403776955
2000-09-09 23:00,11.795621292993642,1.8240036103126405,5.014037320921121
2000-09-09 23:15,11.794104357841942,1.8241280524754804,5.013570571643674
2000-09-09 23:30,11.792587317344463,1.824252497064712,5.013103789952142
2000-09-09 23:45,11.791070171549718,1.824376944076356,5.012636975861452
2000-09-10 00:00,11.789552920506205,1.824501393506434,5.012170129386525
2000-09-10 00:15,11.788035564262467,1.8246258453509645,5.011703250542298
2000-09-10 00:30,11.786518102867023,1.824750299605968,5.011236339343699
2000-09-10 00:45,11.785000536368393,1.824874756267465,5.010769395805659
2000-09-10 01:00,11.783482864815124,1.8249992153314742,5.010302419943115
2000-09-10 01:15,11.781965088255744,1.825123676794016,5.0098354117709984
2000-09-10 01:30,11.780447206738792,1.82524814065111,5.009368371304244
2000-09-10 01:45,11.77892922031281,1.8253726068987761,5.008901298557788
2000-09-10 02:00,11.777411129026335,1.8254970755330344,5.008434193546565
2000-09-10 02:15,11.775892932927931,1.825621546549903,5.007967056285517
2000-09-10 02:30,11.774374632066143,1.825746019945402,5.007499886789582
2000-09-10 02:45,11.772856226489527,1.8258704957155507,5.007032685073701
2000-09-10 03:00,11.771337716246641,1.8259949738563683,5.006565451152813
2000-09-10 03:15,11.76981910138604,1.8261194543638748,5.006098185041858
2000-09-10 03:30,11.768300381956303,1.826243937234088,5.005630886755785
2000-09-10 03:45,11.766781558005992,1.8263684224630272,5.005163556309536
2000-09-10 04:00,11.765262629583674,1.8264929100467124,5.004696193718053
2000-09-10 04:15,11.763743596737942,1.8266173999811606,5.00422879899629
2000-09-10 04:30,11.762224459517357,1.8267418922623921,5.003761372159187
2000-09-10 04:45,11.7607052179705,1.8268663868864259,5.003293913221692
2000-09-10 05:00,11.75918587214597,1.8269908838492794,5.00282642219876
2000-09-10 05:15,11.757666422092342,1.8271153831469722,5.002358899105336
2000-09-10 05:30,11.756146867858224,1.827239884775522,5.001891343956377
2000-09-10 05:45,11.754627209492202,1.8273643887309474,5.001423756766831
2000-09-10 06:00,11.753107447042876,1.827488895009267,5.000956137551654
2000-09-10 06:15,11.75158758055885,1.8276134036064988,5.0004884863258
2000-09-10 06:30,11.750067610088724,1.8277379145186614,5.000020803104222
2000-09-10 06:45,11.748547535681105,1.8278624277417734,4.999553087901878
2000-09-10 07:00,11.747027357384617,1.8279869432718514,4.999085340733728
2000-09-10 07:15,11.745507075247868,1.8281114611049143,4.998617561614729
2000-09-10 07:30,11.74398668931948,1.82823598123698,4.99814975055984
2000-09-10 07:45,11.74246619964807,1.828360503664066,4.997681907584022
2000-09-10 08:00,11.74094560628226,1.828485028382191,4.997214032702234
2000-09-10 08:15,11.739424909270692,1.8286095553873711,4.996746125929444
2000-09-10 08:30,11.737904108661992,1.828734084675625,4.996278187280613
2000-09-10 08:45,11.736383204504786,1.8288586162429705,4.995810216770703
2000-09-10 09:00,11.734862196847736,1.8289831500854234,4.995342214414688
2000-09-10 09:15,11.733341085739461,1.829107686199003,4.9948741802275265
2000-09-10 09:30,11.731819871228607,1.8292322245797263,4.994406114224187
2000-09-10 09:45,11.730298553363838,1.8293567652236098,4.9939380164196425
2000-09-10 10:00,11.728777132193787,1.8294813081266714,4.993469886828858
2000-09-10 10:15,11.72725560776713,1.8296058532849273,4.99300172546681
2000-09-10 10:30,11.725733980132516,1.829730400694395,4.9925335323484665
2000-09-10 10:45,11.724212249338606,1.8298549503510917,4.992065307488802
2000-09-10 11:00,11.722690415434064,1.8299795022510341,4.991597050902789
2000-09-10 11:15,11.72116847846756,1.8301040563902389,4.991128762605403
2000-09-10 11:30,11.719646438487759,1.8302286127647236,4.990660442611618
2000-09-10 11:45,11.718124295543348,1.8303531713705037,4.990192090936414
2000-09-10 12:00,11.716602049682994,1.830477732203597,4.989723707594767
2000-09-10 12:15,11.715079700955398,1.830602295260018,4.98925529260166
2000-09-10 12:30,11.713557249409224,1.8307268605357854,4.988786845972069
2000-09-10 12:45,11.712034695093159,1.830851428026915,4.988318367720972
2000-09-10 13:00,11.710512038055912,1.8309759977294227,4.987849857863357
2000-09-10 13:15,11.708989278346166,1.8311005696393245,4.987381316414205
2000-09-10 13:30,11.707466416012615,1.831225143752638,4.986912743388497
2000-09-10 13:45,11.705943451103982,1.8313497200653766,4.986444138801225
2000-09-10 14:00,11.70442038366895,1.831474298573559,4.985975502667369
2000-09-10 14:15,11.702897213756223,1.8315988792732005,4.985506835001915
2000-09-10 14:30,11.70137394141453,1.8317234621603165,4.985038135819856
2000-09-10 14:45,11.699850566692572,1.8318480472309233,4.984569405136176
2000-09-10 15:00,11.69832708963908,1.8319726344810359,4.9841006429658705
2000-09-10 15:15,11.696803510302773,1.8320972239066697,4.98363184932393
2000-09-10 15:30,11.695279828732355,1.8322218155038426,4.98316302422534
2000-09-10 15:45,11.693756044976576,1.8323464092685677,4.9826941676851
2000-09-10 16:00,11.692232159084158,1.8324710051968616,4.982225279718203
2000-09-10 16:15,11.690708171103829,1.8325956032847401,4.98175636033964
2000-09-10 16:30,11.689184081084342,1.8327202035282173,4.981287409564413
2000-09-10 16:45,11.687659889074418,1.8328448059233098,4.980818427407513
2000-09-10 17:00,11.686135595122828,1.8329694104660308,4.980349413883947
2000-09-10 17:15,11.684611199278296,1.8330940171523975,4.979880369008706
2000-09-10 17:30,11.68308670158957,1.8332186259784249,4.97941129279679
2000-09-10 17:45,11.681562102105419,1.8333432369401266,4.978942185263206
2000-09-10 18:00,11.680037400874594,1.8334678500335182,4.978473046422952
2000-09-10 18:15,11.678512597945847,1.8335924652546154,4.97800387629103
2000-09-10 18:30,11.676987693367964,1.833717082599431,4.977534674882451
2000-09-10 18:45,11.67546268718969,1.8338417020639812,4.977065442212212
2000-09-10 19:00,11.673937579459793,1.8339663236442814,4.9765961782953205
2000-09-10 19:15,11.672412370227061,1.8340909473363445,4.9761268831467875
2000-09-10 19:30,11.670887059540256,1.8342155731361862,4.975657556781617
2000-09-10 19:45,11.669361647448172,1.83434020103982,4.975188199214823
2000-09-10 20:00,11.667836133999593,1.8344648310432599,4.974718810461414
